nstep,cstep,mu,mumax,copy,strb,score,epsilon
1401,17,0.008469567501248942,11.299020392035706,0.5210798641962759,6.467074440907277,0.01311284,0.13
1151,18,0.252431162666249,12.066727902559082,0.5746644792223644,0.28312367013663753,0.01268394,0.13
831,7,0.7919263519974804,12.092671372877277,0.39026817598023067,1.1398142464959566,0.01447148,0.13
2176,21,0.8224247859794966,10.391504549459997,0.29498239545020455,2.3937907688093976,0.01356848,0.13
1217,10,0.955440260552356,7.324142808625692,0.8750663470748532,5.287007211042869,0.01879198,0.13
731,14,0.30123014265678794,15.064400906771038,0.6751634125799459,3.5489370174856303,0.01291001,0.13
1212,9,0.11538148196743248,16.482592414501596,0.9327810583774395,5.105835314559406,0.01144238,0.13
1062,3,0.9438899481823942,14.3714064001382,0.1740179209563653,1.3971571082222856,0.01948367,0.13
977,10,0.4957624313501493,14.335157089477097,0.5800209971711328,0.47087358472106267,0.01245341,0.13
1434,13,0.41701610723969584,16.276424519340047,0.13802360861616897,7.092106701015291,0.01335986,0.13
1101,17,0.7459675840515119,14.768167987860213,0.607204656787825,3.3414646939878176,0.01277542,0.13
835,2,0.6407824885394714,11.800507121958992,0.940898695031132,0.05709705495253292,0.02117122,0.13
898,12,0.6676021921900731,16.95194980698923,0.14198109963969935,3.2888278075346076,0.01269684,0.13
1239,15,0.7576232610758336,14.19965404531429,0.09970236780792079,5.517413876735175,0.01240506,0.13
1545,8,0.7319591329083378,15.912855128419702,0.3912657862132956,0.45597165094585357,0.01236866,0.13
1111,21,0.08137996338602294,11.759690200043002,0.7527284793510832,1.2682225526648954,0.01292347,0.13
543,3,0.368960794165508,8.72025223300644,0.4329718911579389,6.954358012567534,0.01734958,0.13
830,15,0.7544690176262379,16.06658503499523,0.06314087756649957,1.3569226294994117,0.01339035,0.13
1808,22,0.9912908675196928,13.719413726009773,0.7243527035079921,3.6741990586810354,0.01217003,0.13
1145,10,0.6974837731689817,13.578949441356025,0.6785644535301867,0.4152825504759867,0.01205314,0.13
1187,2,0.6793345176856045,17.273434711854858,0.5782389744025618,8.326681506014367,0.0199912,0.13
639,1,0.6016373314839862,10.718304399144369,0.195027608185753,2.194765389558728,0.02645915,0.13
1576,19,0.5015688755840247,12.322406845570518,0.3297081226833026,5.112815703897931,0.01346025,0.13
1382,12,0.9094801108262355,11.432324713612976,0.8604708669379817,2.0485971643609977,0.0147572,0.13
1105,18,0.19773836773887052,15.020374739361749,0.45515381556212936,8.083734848888035,0.01113293,0.13
486,4,0.926320550342891,9.26033386639599,0.39955920282087243,1.6037210975879834,0.0164948,0.13
1094,12,0.7027724573714371,13.231571866796868,0.22188906387462584,1.6295482052873123,0.01293212,0.13
1357,11,0.5710361201804082,8.10180034700175,0.8769797205469128,1.5181212746969273,0.01749053,0.13
1585,5,0.8335342071224038,11.955224073014492,0.5095383638617863,0.31988942056132386,0.0200717,0.13
558,6,0.4254802365796869,10.449431553554625,0.9490684567286788,3.8374152234478203,0.01238731,0.13
844,9,0.475176413200167,13.838564242776263,0.11430901269335353,6.0405280907005325,0.01326694,0.13
820,11,0.7417564428002672,8.21103807285562,0.11849993747889953,1.176181420204157,0.01577808,0.13
212,4,0.7209857847351973,12.196554044117292,0.6895597485211775,5.639671983389758,0.01197088,0.13
1072,5,0.5969879634375157,14.145992277508721,0.6066636787761235,3.257968023512627,0.01423517,0.13
1149,12,0.9918625882026527,10.46025853655072,0.32869912684978725,2.0527090802106174,0.01474005,0.13
1018,13,0.22271622007115321,2.1765202730404987,0.03129296775018077,1.327410664759522,0.01935843,0.13
969,7,0.6104088367493736,10.478762550055853,0.985726657185842,0.2368062496880481,0.01530762,0.13
1211,20,0.9743432898415347,8.326969474823919,0.76199647682952,0.7263653763716789,0.01426605,0.13
1222,6,0.18862815276926526,9.83685813503717,0.5485107910142069,1.647661865399214,0.01507382,0.13
815,16,0.46441428946042296,5.358020070116146,0.19926030264693306,3.638776228137866,0.01713112,0.13
1286,6,0.21850549826475085,11.44840657006256,0.7400507736977454,3.0994017902703703,0.01408587,0.13
1424,12,0.3295309441950732,15.135143480138979,0.6743451084168325,2.323946137286713,0.0130969,0.13
1614,30,0.7966263168649866,15.461850886818846,0.2235079616512195,2.77616468166002,0.0134881,0.13
1577,21,0.2850467075276827,14.626380548746557,0.9218360040930432,1.7857329985572217,0.0116366,0.13
1034,17,0.9673117097407887,14.54659024945464,0.6810406770033631,4.8338492943527696,0.01278109,0.13
1405,3,0.7789762464568802,14.613211803915842,0.4088558490848561,1.9247903058782083,0.02027049,0.13
692,8,0.33229177473743243,11.463987597093276,0.8105199109553746,2.1511161628501596,0.012945,0.13
1467,21,0.769577767288163,15.225114277549654,0.8162731835837492,4.365069116249222,0.01340475,0.13
818,1,0.04245813265194831,15.578499250929596,0.30785587367635786,0.7137145454795513,0.01310441,0.13
1491,16,0.29369362141776456,7.977231957653775,0.5085601812652503,4.997235916374433,0.01387299,0.13
1595,21,0.9813558923909543,14.06895090078925,0.10733451598408124,5.557272330316701,0.01253308,0.13
960,16,0.6111286848467805,10.25154234746401,0.6802694196671442,4.3423451651595,0.01244658,0.13
544,3,0.6174546908515566,12.221712163700662,0.7093458204706075,3.604090288687854,0.01388014,0.13
776,8,0.20846573104687705,12.739015635886547,0.4708372177852308,2.36515405260172,0.01440131,0.13
1860,30,0.7645497983808603,15.440061320064288,0.7743988503955161,4.16425040920597,0.01260527,0.13
1326,8,0.39430770234283513,11.844838900387913,0.8199911225860247,3.7747090585024017,0.01353764,0.13
1139,14,0.9994881845768347,12.256718288178034,0.8991992919789251,1.4450702897947794,0.0126679,0.13
1371,18,0.5189929718577928,10.652147603148332,0.3505932109230377,5.521768150936518,0.01445433,0.13
1068,14,0.3937111250448929,13.886570906625082,0.6169571779907884,2.6039743051411093,0.01273285,0.13
1086,18,0.4655682525731749,10.74401593545481,0.13631181730192854,2.3789426575806845,0.01256347,0.13
1357,13,0.34112766623164986,11.872840859041844,0.6993035385991252,3.476098352554359,0.0121571,0.13
1015,15,0.4740293494554617,11.498367919481746,0.3567219921467166,2.1894913176507735,0.01212573,0.13
1617,15,0.29480344635956324,14.791470226618456,0.26104626443602963,0.667501986385545,0.01169083,0.13
1169,10,0.977355646378316,8.585423980507134,0.6598372012141763,1.7235962824269913,0.01591124,0.13
1268,19,0.4437288801366755,14.533242011926072,0.02616694128728228,2.9285774183439943,0.01141087,0.13
1594,20,0.9900829660322505,17.52126531746416,0.8930145340472846,4.305993222434786,0.01295387,0.13
645,5,0.4989883708380841,13.43890211677466,0.2121683378063774,4.261648390437812,0.01273658,0.13
1008,16,0.9879246393506128,12.985072652945707,0.445438184334703,0.07803306790319864,0.01290299,0.13
1862,11,0.8747226409857443,14.819755558593775,0.44461632627982994,1.3426248202098467,0.01413395,0.13
1237,9,0.25103938648495494,18.226845449602195,0.3605431988345529,2.66806210664503,0.01251901,0.13
1455,6,0.34748126494997716,10.335475982181453,0.39893999535428315,1.6347581563323064,0.0157289,0.13
433,2,0.7975462481410371,11.046429659663126,0.13010184472246084,0.7062923443290683,0.01783886,0.13
352,4,0.7627488656854454,9.021593081989911,0.07917814813725146,3.784625200674191,0.01543263,0.13
1540,13,0.2878695241765318,7.87780974161536,0.8246009692861274,0.8247384847482262,0.01573495,0.13
519,2,0.5297945987670715,15.656970745584331,0.8382947806718055,1.136420338722019,0.01322226,0.13
1642,19,0.1747927081001897,15.88765158753018,0.20681037546680603,2.9063377168715343,0.01190858,0.13
1336,24,0.7219686566487975,11.43954329262316,0.7069623400964438,5.23938182798541,0.01206684,0.13
329,2,0.4008639421022842,10.886907359764152,0.9555077338341881,2.089697240427604,0.01454129,0.13
1102,5,0.5647128251697531,12.31595788503394,0.9686471630181144,0.12680145898256287,0.01517831,0.13
1458,4,0.8757259971032813,15.410706828051875,0.14927433166200188,7.074857663947492,0.01790973,0.13
1903,13,0.6368488200423921,13.069598108703632,0.21949594209742174,2.03446518387545,0.01428489,0.13
692,11,0.3808819391138952,14.59480634036251,0.10696747345334984,6.277631874913388,0.01339835,0.13
1472,21,0.6939930828836529,14.448108910395453,0.2315155335797855,5.188431946954563,0.01222856,0.13
878,8,0.447437584467062,12.529038930073169,0.25749215557749633,3.6386483195669506,0.01175589,0.13
1222,5,0.7428140507279681,14.823016419502904,0.1963580459370623,2.554432983540375,0.01537524,0.13
1081,10,0.5791358758444053,10.62817794879113,0.48290355563719506,4.730061054702237,0.01333799,0.13
793,2,0.39037591498667584,14.17420322018791,0.5058015000122502,0.8794044563943724,0.01681402,0.13
1475,12,0.49693522676040225,16.851645939407817,0.7500905482736562,2.0607424248477573,0.01207858,0.13
1551,2,0.35793985394047484,14.29020714295117,0.552949602044116,2.2723312404844576,0.01962203,0.13
1505,21,0.6574021662599272,10.33714614188196,0.715709882295844,2.088138902978019,0.01341956,0.13
1419,18,0.7034255424415407,5.742461353032328,0.700873537833923,0.5239765426642475,0.01885558,0.13
595,9,0.14634575321742388,11.041170896070856,0.7119395764884364,5.027948831064819,0.01181461,0.13
1015,5,0.9198786573412416,11.073877084752732,0.519207443274222,0.13598638228084658,0.01756664,0.13
1413,11,0.6376640405781423,12.886322786026769,0.43516465600005194,2.0467295052621925,0.01312763,0.13
1251,11,0.553656056129607,10.352684105424219,0.8957763378327448,1.1066878160199443,0.01407974,0.13
877,11,0.5955064028754269,13.08820403657545,0.16566930426045373,0.5389584523179065,0.01248655,0.13
1629,6,0.5425826599984596,19.865168058879114,0.15854313023986621,2.87352501667035,0.01232472,0.13
1356,23,0.8858902630700649,11.680282516720197,0.5341931132458293,1.384326187686487,0.01323418,0.13
237,1,0.7969058406943251,10.508485203700204,0.08392647925994018,2.3695907225911714,0.01869397,0.13
1581,25,0.668800152981835,15.908903988112428,0.8367523504672141,2.0964371772873385,0.01336882,0.13
1260,7,0.40043589208695085,12.902538204305468,0.16278463312912853,1.1362581117026076,0.01232361,0.13
930,2,0.3621069143532515,15.23714020090427,0.06219858470370099,2.8840617181724073,0.01511232,0.13
1771,31,0.6834141329061628,13.45340757483582,0.4310893412447308,1.2657045078878717,0.0140783,0.13
720,4,0.9697453573013999,16.676840766503297,0.5148300421182872,0.3409289396218109,0.01206248,0.13
1994,4,0.9940000306827713,12.566578322299582,0.24562157523454758,2.867454444769779,0.02517725,0.13
3112,44,0.7931186820541652,10.758515451573324,0.5689888082874821,0.9115686277099759,0.01272969,0.13
1116,10,0.7138197808557033,11.975298593310981,0.4059456097413221,4.864691345698299,0.01349444,0.13
679,8,0.8179692077234416,6.215794730070991,0.16756448617416161,1.1706388551942097,0.01790948,0.13
807,6,0.8133102152774503,13.77851684817311,0.762352823130981,1.6295813703965516,0.01267459,0.13
1478,15,0.7960331992522148,13.225322967652835,0.471403278843003,4.449956932993768,0.01321044,0.13
1589,22,0.7336814078532128,8.764706709164734,0.3207447885355781,3.1540771700168913,0.01465128,0.13
1237,14,0.9578972495927377,11.071861925738888,0.03596338039210503,0.3027551201118368,0.01399913,0.13
1985,11,0.18173836128482118,12.677906679613391,0.6525602209964605,0.9455604336209389,0.01329102,0.13
1223,4,0.3046062426082843,11.807208300350451,0.5077282855021668,2.140215276785637,0.01506733,0.13
1460,6,0.5086752582964349,12.348880848497338,0.652370159217966,3.8407408228936992,0.01494556,0.13
1703,3,0.9074917999883096,14.435325907554198,0.6004915802783366,4.445195464765255,0.02479316,0.13
1418,16,0.3569442676073232,17.027608255914828,0.1608610993324343,2.350594784352111,0.0121167,0.13
1188,18,0.4787632172225248,9.951071361065651,0.7458349313591958,2.190281148479916,0.01273178,0.13
1879,11,0.6605410078987912,11.626196490783709,0.565180154116067,1.266336338187838,0.0140123,0.13
924,11,0.7813538016047472,10.57705459381304,0.3268241623613243,1.4375051032203081,0.01381978,0.13
1037,17,0.8321942066497031,14.531507590469152,0.007766629636306477,2.1748524150916464,0.01256717,0.13
1325,21,0.6880114607281811,12.443234307029456,0.3798881217907604,3.535070184735104,0.0116962,0.13
1589,26,0.673944881955314,11.46422552970222,0.951838116188754,1.663104175812713,0.01307254,0.13
894,3,0.06087420014576056,13.924650106411292,0.4669403169331824,4.1107967711772675,0.01414001,0.13
1422,18,0.9454561644355466,8.370795689893374,0.3089456460012425,2.1557996208425676,0.01546141,0.13
567,7,0.9834257167501905,14.615458164497442,0.22728859072916677,2.397653730051765,0.01246977,0.13
1036,11,0.755515117781273,14.432303245559206,0.5093148892267887,2.9546239071751543,0.01126625,0.13
1099,1,0.17261900023034465,12.143832533652892,0.9489826360477209,1.3115695441476325,0.02005016,0.13
714,2,0.38913719218839454,8.774538710884144,0.614202979805003,0.4563333107276092,0.02178302,0.13
1657,3,0.7655454130072187,14.131390809172833,0.8169485953287108,3.3929607685256844,0.02314646,0.13
1604,3,0.5450415877858021,8.536484634845273,0.9354716647057124,3.2678252460529738,0.0268331,0.13
969,16,0.5798054741605828,19.51924291740551,0.20251949592551483,0.45013938555083666,0.01309601,0.13
1072,6,0.995977164228567,13.463198580576025,0.22099197818312116,2.762279394290796,0.01504018,0.13
1760,22,0.4332883832530182,11.204598801367586,0.7479465979492685,2.0883505748239988,0.01417397,0.13
1297,5,0.7520516742744472,13.339157808078333,0.4734899371973119,3.9696322746054413,0.01526246,0.13
669,9,0.40283807041487885,14.259677532145968,0.2265358942341185,3.682402719655144,0.01314555,0.13
1568,14,0.3449281332850382,10.526321362071288,0.1012608569166969,0.4232727564203914,0.01201883,0.13
1028,3,0.5301271801349667,11.828970318157529,0.658849423112855,1.3444142564739086,0.01795243,0.13
836,4,0.5219945123046194,13.060027077876722,0.810003255985912,3.791412317633649,0.01387404,0.13
1618,24,0.32973555479909783,9.602024957374327,0.8251660521215257,0.21655926285262428,0.01285958,0.13
857,8,0.9536314462564189,10.807886048374998,0.3200216213022497,6.816180693819702,0.01507187,0.13
1218,17,0.6126201330187822,9.270394904118138,0.19632554970137467,0.8409797917007338,0.01424331,0.13
1295,20,0.6304468382373835,12.261892761666864,0.47643509350565794,4.935511206393784,0.01266368,0.13
842,2,0.6130398400126011,11.906940559541965,0.4953080137082208,3.3085345452444717,0.0212215,0.13
1601,19,0.7673845351077118,13.528973990607675,0.49065523699563385,1.5949201883296693,0.01234208,0.13
1132,7,0.9439315006372689,13.51867540303965,0.9402606486874046,2.3111724450918123,0.01418417,0.13
1315,3,0.4906547177677713,14.024894556613505,0.3492705526630705,6.298509922602957,0.01740029,0.13
1120,11,0.9525272106810603,15.013698938287293,0.8288670076860797,2.3577858133954326,0.01191683,0.13
1834,30,0.8092826767824882,12.027673315286833,0.9613311988429054,2.319353127947057,0.01297962,0.13
1269,24,0.6193361170704484,12.245951980851501,0.5604032821132863,2.3796976379453576,0.01262746,0.13
1396,9,0.6018346719383177,13.39208398326835,0.5448404274993944,7.885899655633965,0.01311683,0.13
